start time (YYYYMMDD-hhmmssms),v0 (kpc/s),mag(v0) (kpc/s),mag(v0/c),E0 (kg*kpc^2/s^2),theta0 (rads),phi0 (rads),q_b (A*kpc),mass (kg),dt (s),distance to halt (kpc),end time (YYYYMMDD-hhmmssms),vel_final (kpc/s),mag(vel_final) (kpc/s),mag(vel_final/c),pos_final(kpc),mag(pos_final) (kpc),theta_final (rads),phi_final (rads),distance tracked (kpc),distance from start (kpc),KE_final (kg*kpc^2/s^2),max velocity (kpc/s),max velocity/c,arclength in rho1kpc region (kpc),time after t=0 start (s),iterations,real runtime (real s),acc_final (kpc/s/s),exit status (True/False)
","[ -7.27449270e-14   1.13666301e-14   6.33816279e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.860042356189
","2.98659275543
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21423468
","[ -7.47191862e-15   5.67815715e-15   1.48857635e-13]
","1.49153164276e-13
","0.0153519066711
","[ 11.30487331   0.75147474  16.49516124]
","20.0113772484
","0.601850811661
","0.066375871221
","19.6046772121
","18.6617332211
","117861357475.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.7675e+14
","3535
","1.88499999046
","[  2.96828351e-28   1.97176322e-29   5.77731551e-28]
",True
SUCCESS,"20160831-21423483
","[ -9.44914943e-14   1.19495342e-14  -1.91525867e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.76923929526
","3.01579892378
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21423647
","[ -2.74355070e-13  -3.42860160e-13  -7.30890660e-16]
","4.39117669816e-13
","0.0451971201371
","[  1.71802366 -19.89506658  -1.44604334]
","20.0213965722
","1.64308416638
","4.79852954168
","28.5080620443
","27.0580001881
","1.02295739857e+12
","9.71506842029e-14
","0.009999440804
","0.0
","1.237e+14
","2474
","1.63700008392
","[ -2.00386698e-30   2.66214702e-29   3.08223205e-29]
",True
SUCCESS,"20160831-21423665
","[ -2.73263559e-14   1.23381369e-14   9.24083118e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.313741941151
","2.7174832966
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21423807
","[ -1.54867561e-14   7.27961852e-15   1.07294589e-13]
","1.08650638535e-13
","0.0111830980632
","[ 17.53068239   0.71169357   9.62248542]
","20.0105861547
","1.06914992367
","0.0405747452391
","9.96935054142
","9.95973206707
","62536709348.0
","9.71506842029e-14
","0.009999440804
","0.0
","9.965e+13
","1993
","1.41400003433
","[  3.97687693e-28   1.61323600e-29   4.57806694e-28]
",True
SUCCESS,"20160831-21423823
","[ -4.22603130e-14   1.25324383e-14  -8.65751660e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.67065477264
","2.85330089651
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21424205
","[ -2.13220387e-13  -6.64451246e-14   7.03915902e-14]
","2.3416418159e-13
","0.0241018464402
","[ -9.66157067 -16.04412461  -7.05733201]
","20.014140433
","1.93116290864
","4.17036260487
","40.4872745344
","34.4532820481
","290576114871.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.7935e+14
","5587
","3.82400012016
","[  8.16102469e-29   1.35686109e-28   1.82184948e-28]
",True
SUCCESS,"20160831-21424222
","[ -8.98903738e-14   1.29210410e-14   3.45111988e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.20763224582
","2.99882834072
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21424410
","[  3.63197050e-15   5.25864625e-14   1.74879261e-13]
","1.82650713194e-13
","0.0187997131402
","[  8.80220396   2.04511678  17.85574485]
","20.0122192981
","0.468509966947
","0.228291052106
","24.281772444
","21.1754755047
","176761469831.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.1095e+14
","4219
","1.88700008392
","[  2.02141565e-28   3.02678112e-28   6.85998857e-28]
",True
SUCCESS,"20160831-21424427
","[ -8.20126974e-14   1.35039451e-14  -5.02972799e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.11498531548
","2.97840019538
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21424608
","[ -2.40278744e-13  -2.47939883e-13  -1.03642100e-15]
","3.4526675797e-13
","0.0355373154213
","[ -0.0803188  -19.40535648  -4.90922576]
","20.0168631127
","1.8185785287
","4.70825000265
","30.3177741121
","28.352910975
","632049142796.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.5375e+14
","3075
","1.81399989128
","[  2.20552496e-31   7.63765838e-29   8.79192753e-29]
",True
SUCCESS,"20160831-21424624
","[ -5.72417643e-14   1.38925478e-14   7.72569283e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.651413066619
","2.90349675956
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21424802
","[ -7.68715888e-15   1.01783253e-14   1.37510511e-13]
","1.38100801336e-13
","0.0142143187079
","[ 13.64922926   1.24834754  14.58290626]
","20.0130204081
","0.754417013583
","0.091205456424
","16.3365217555
","15.9546800541
","101038743271.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.5125e+14
","3025
","1.77699995041
","[  3.18111152e-28   2.90743356e-29   4.68291241e-28]
",True
SUCCESS,"20160831-21424818
","[ -9.97507559e-15   1.40868492e-14  -9.56049893e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.96297209359
","2.18694627145
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21424895
","[ -1.31813761e-14   8.81235116e-15  -9.31327191e-14]
","9.44727981137e-14
","0.00972381368261
","[ 19.38341451   0.47645761  -4.94577209]
","20.0101082315
","1.8205483512
","0.0245757364078
","5.00715228502
","5.00678050952
","47279630939.3
","9.71506842029e-14
","0.009999440804
","0.0
","5.225e+13
","1045
","0.774999856949
","[ -7.71241720e-29  -1.89324418e-30   8.87396220e-29]
",True
SUCCESS,"20160831-21424913
","[ -9.60532556e-14   1.44754519e-14   1.57759755e-15]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.55455694667
","2.99201587591
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21425111
","[  5.75735925e-14   2.65901091e-13   1.75874189e-13]
","3.23959626039e-13
","0.0333442335486
","[ 10.00077255  13.47648491  10.90500967]
","20.0137535983
","0.994555357476
","0.93237649251
","30.7711127044
","20.0129815692
","556382975864.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.05e+14
","4100
","1.98699998856
","[  3.77890308e-28   5.08298547e-28   7.28948788e-28]
",True
SUCCESS,"20160831-21425132
","[ -6.82175070e-15   1.48640547e-14   9.57641845e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.169149149292
","2.00106214217
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21425191
","[ -6.91995451e-15   9.64959587e-15   9.68626484e-14]
","9.75877714103e-14
","0.0100444289345
","[ 19.75916666   0.32949262   3.14204766]
","20.0101398282
","1.41312102372
","0.01667388549
","3.16865800764
","3.16844277212
","50449095681.8
","9.71506842029e-14
","0.009999440804
","0.0
","3.265e+13
","653
","0.591000080109
","[  4.37444705e-29   7.27901337e-31   5.03241475e-29]
",True
SUCCESS,"20160831-21425209
","[ -5.96388126e-14   1.50583561e-14  -7.51978284e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.45598258018
","2.89426943743
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21425470
","[ -2.47301014e-13  -1.26449850e-13   5.17523954e-14]
","2.82534363847e-13
","0.0290804503289
","[ -6.58480237 -17.94948839  -5.92200744]
","20.0153423091
","1.87116605678
","4.36078099089
","36.5367384785
","32.6191051795
","423104687057.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.1675e+14
","4335
","2.60899996758
","[  3.67811973e-29   1.00504756e-28   1.23163453e-28]
",True
SUCCESS,"20160831-21425489
","[ -8.00722923e-14   1.54469588e-14   5.28022244e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.996185070874
","2.95102104006
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21425691
","[ -4.21838735e-15   1.12733874e-14   1.56954569e-13]
","1.57415440072e-13
","0.0162023189806
","[ 10.14237074   1.48258372  17.18843531]
","20.0126971491
","0.537724255709
","0.145149222668
","21.371540532
","19.8699073345
","131283423759.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.9125e+14
","3825
","2.02700018883
","[  2.80584817e-28   4.09974429e-29   6.27870057e-28]
",True
SUCCESS,"20160831-21425712
","[ -9.05325640e-14   1.60298629e-14  -3.13871595e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.89977546561
","2.96634711188
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21425875
","[ -2.55445918e-13  -3.10486013e-13  -5.01133194e-15]
","4.02093639296e-13
","0.0413863430484
","[  1.37437866 -19.76598227  -2.81454275]
","20.0126115944
","1.71190257517
","4.78180977153
","29.0359674039
","27.304385663
","857516470694.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.337e+14
","2674
","1.63400006294
","[ -2.82308780e-30   3.96999389e-29   4.58263984e-29]
",True
SUCCESS,"20160831-21425896
","[ -3.91549392e-14   1.64184656e-14   8.73818068e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.452295816939
","2.74454247793
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21430124
","[ -7.86094690e-15   1.27105513e-14   1.24789685e-13]
","1.25681414539e-13
","0.0129360269066
","[ 15.98059372   1.38626213  11.96593479]
","20.0121136763
","0.929874500842
","0.0865299858926
","12.7726814787
","12.6988560476
","83680901885.8
","9.71506842029e-14
","0.009999440804
","0.0
","1.2405e+14
","2481
","2.28299999237
","[  9.03753791e-28   7.83421025e-29   1.04337450e-27]
",True
SUCCESS,"20160831-21430164
","[ -3.01433732e-14   1.66127670e-14  -9.08495925e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.77945331006
","2.63788611847
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21430643
","[ -2.32779608e-13   9.15620845e-15   1.19355190e-13]
","2.61755312227e-13
","0.0269417222454
","[-16.27165645 -11.47750031  -1.9937727 ]
","20.0118701372
","1.67059139275
","3.75591200035
","49.0695759116
","38.0964723338
","363125907799.0
","9.71506842029e-14
","0.009999440804
","0.0
","3.523e+14
","7046
","4.79399991035
","[  2.56224695e-29   1.80894061e-29   3.60861350e-29]
",True
SUCCESS,"20160831-21430663
","[ -9.30706235e-14   1.70013697e-14   2.20696150e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.34162672997
","2.96091306503
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21430898
","[ -3.52242066e-15   1.36808727e-13   1.75141275e-13]
","2.22268984414e-13
","0.0228775079708
","[  7.76196239   8.35650041  16.44509722]
","20.0130053132
","0.606372803565
","0.822266977715
","26.9310291381
","22.1368897143
","261792963110.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.1525e+14
","4305
","2.35700011253
","[  2.03129152e-28   2.18310806e-28   5.74372164e-28]
",True
SUCCESS,"20160831-21430915
","[ -7.40605166e-14   1.75842738e-14  -6.03662872e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.24128327952
","2.90847802501
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21431163
","[ -2.43056007e-13  -2.04076430e-13   1.81639128e-14]
","3.1788887882e-13
","0.032719388979
","[ -2.12274855 -19.12926093  -5.5118861 ]
","20.0203789545
","1.8497124021
","4.6018724704
","32.3512941947
","29.7611410294
","535709397943.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.7495e+14
","3499
","2.48099994659
","[  1.01668259e-29   9.25083980e-29   1.07117554e-28]
",True
SUCCESS,"20160831-21431183
","[ -6.65595125e-14   1.79728766e-14   6.84475160e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.789007471249
","2.87785549841
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21431385
","[ -7.84482690e-15   1.61401529e-14   1.42814990e-13]
","1.43938066918e-13
","0.0148151316833
","[ 12.22352361   2.06823081  15.71005585]
","20.0124452073
","0.668077100864
","0.167613369024
","18.3319139724
","17.6509778374
","109762136610.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.6745e+14
","3349
","2.02200007439
","[  3.04594680e-28   5.15022370e-29   5.28752617e-28]
",True
SUCCESS,"20160831-21431402
","[ -9.47065851e-14   1.85557807e-14  -1.11624901e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.68594937884
","2.94811441961
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21431577
","[ -2.86786212e-13  -3.26381117e-13   9.87296844e-15]
","4.34589968466e-13
","0.0447310968455
","[ -0.18506583 -20.01210295  -0.34343933]
","20.0159052848
","1.58795548973
","4.70314154892
","29.9527330434
","28.4260285198
","1.00193936595e+12
","9.71506842029e-14
","0.009999440804
","0.0
","1.329e+14
","2658
","1.74399995804
","[  4.75357376e-28  -8.14179175e-29   2.29538478e-29]
",True
SUCCESS,"20160831-21431593
","[ -1.93839915e-14   1.89443834e-14   9.32932294e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.282741833212
","2.36766350656
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21431707
","[ -1.48601490e-14   1.37880721e-14   9.97441254e-14]
","1.01783228028e-13
","0.0104762552303
","[ 18.55385646   1.07451518   7.4167445 ]
","20.0102041798
","1.19108958263
","0.0578486903648
","7.63402812331
","7.6324316591
","54880481429.0
","9.71506842029e-14
","0.009999440804
","0.0
","7.775e+13
","1555
","1.14499998093
","[  1.78879326e-28   1.03496326e-29   2.06099115e-28]
",True
SUCCESS,"20160831-21431728
","[ -4.87056595e-14   1.91386848e-14  -8.18518474e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.5727494609
","2.76718222835
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21432062
","[ -2.25164209e-13  -9.25370018e-14   6.29300651e-14]
","2.5144027277e-13
","0.02588002487
","[ -8.34220658 -16.94795975  -6.61009308]
","20.0129728102
","1.90740756711
","4.25498083308
","39.0668441507
","33.6779949495
","335056175417.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.5625e+14
","5125
","3.34200000763
","[  5.97870540e-29   1.21651576e-28   1.55974665e-28]
",True
SUCCESS,"20160831-21432078
","[ -8.57254866e-14   1.95272875e-14   4.13289418e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.13138066419
","2.91762558373
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21432273
","[  1.51405570e-15   1.79413274e-14   1.65968149e-13]
","1.66941936389e-13
","0.0171828538762
","[  9.30926537   2.22296844  17.57528046]
","20.012358522
","0.498665973916
","0.234401477659
","22.9914202393
","20.6911546009
","147657937267.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.046e+14
","4092
","1.96000003815
","[  2.64179246e-28   7.21488159e-29   6.60131992e-28]
",True
SUCCESS,"20160831-21432289
","[ -8.48489615e-14   2.01101916e-14  -4.28309393e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.02736539622
","2.90887518673
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21432468
","[ -2.43144620e-13  -2.74254402e-13  -2.75415576e-15]
","3.66527445923e-13
","0.0377256169488
","[  0.5859625  -19.58794797  -4.08095465]
","20.0171238875
","1.77610889898
","4.74229450208
","29.9756052028
","27.8791454112
","712371602301.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.4765e+14
","2953
","1.78799986839
","[ -1.83103153e-30   5.85433556e-29   6.74302962e-29]
",True
SUCCESS,"20160831-21432489
","[ -5.00411588e-14   2.04987944e-14   8.07089666e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.590323484937
","2.75280478232
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21432667
","[ -6.07822648e-15   1.86958075e-14   1.33340039e-13]
","1.34781467464e-13
","0.0138726692091
","[ 14.59907205   2.17622776  13.51193311]
","20.011027166
","0.829527489566
","0.147976541591
","14.9499263176
","14.7132024525
","96239370475.8
","9.71506842029e-14
","0.009999440804
","0.0
","1.4115e+14
","2823
","1.78200006485
","[  3.20781715e-28   4.77848132e-29   4.17985688e-28]
",True
SUCCESS,"20160831-21432684
","[ -1.76115101e-14   2.06930957e-14  -9.32731791e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.85811200678
","2.27591789801
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21432820
","[ -2.94886211e-14   1.46671506e-14  -8.08283104e-14]
","8.72806956842e-14
","0.00898355124297
","[ 17.81455274   1.53641925  -8.98244261]
","20.0100761762
","2.03632577715
","0.0860322886324
","9.37909818107
","9.37128801504
","40354540638.8
","9.71506842029e-14
","0.009999440804
","0.0
","1.002e+14
","2004
","1.36500000954
","[ -3.13894659e-28  -2.70619328e-29   3.62409462e-28]
",True
SUCCESS,"20160831-21432837
","[ -9.43706081e-14   2.10816985e-14   9.38113841e-15]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.47408286703
","2.92180865342
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21433061
","[ -8.27630256e-15   2.17894097e-13   1.58449289e-13]
","2.69541299214e-13
","0.0277431115163
","[  7.00500667  13.54886964  12.9553916 ]
","20.0121003023
","0.866657241738
","1.0936273549
","29.6493145784
","22.809732388
","385062428736.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.1105e+14
","4221
","2.23799991608
","[  1.49450862e-28   2.88506283e-28   3.93778379e-28]
",True
SUCCESS,"20160831-21433077
","[ -6.47737105e-14   2.16646026e-14  -6.90888331e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.36193075492
","2.81882306357
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21433348
","[ -2.73061016e-13  -1.45482381e-13   5.94853245e-14]
","3.15064986021e-13
","0.0324287338065
","[ -6.81043919 -18.33010731  -4.28500295]
","20.018395691
","1.78651885381
","4.35665177076
","36.7364546004
","32.7590252223
","526226488806.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.06e+14
","4120
","2.71099996567
","[  2.17145565e-29   5.86020291e-29   7.19282865e-29]
",True
SUCCESS,"20160831-21433366
","[ -7.44166033e-14   2.20532053e-14   5.84301355e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.925496216795
","2.85348975335
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21433580
","[ -6.11842992e-15   2.30178784e-14   1.48952574e-13]
","1.50844712336e-13
","0.0155260128529
","[ 10.94560926   3.00776311  16.48394947]
","20.0143346402
","0.603054322295
","0.268172590974
","20.1547649264
","19.0459764942
","120550337313.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.826e+14
","3652
","2.1360001564
","[  2.87018720e-28   7.88155028e-29   5.76681620e-28]
",True
SUCCESS,"20160831-21433596
","[ -9.15147100e-14   2.26361094e-14  -2.34716818e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.81481149737
","2.8991102161
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21433750
","[ -2.60847754e-13  -3.35553707e-13  -1.68769284e-15]
","4.25018457755e-13
","0.0437459287477
","[  1.87802402 -19.84164131  -1.91736169]
","20.0223370243
","1.6667044255
","4.80675847812
","28.8422147183
","26.9401748192
","958228723997.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.2965e+14
","2593
","1.53799986839
","[ -2.91962910e-30   3.04080714e-29   3.51795021e-29]
",True
SUCCESS,"20160831-21433767
","[ -3.13513410e-14   2.30247122e-14   8.90236569e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.411939076525
","2.508144576
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21433911
","[ -1.42041015e-14   1.88947654e-14   1.10125800e-13]
","1.12634189172e-13
","0.0115931134852
","[ 16.95100909   1.96906439  10.44955782]
","20.0101769647
","1.02135347648
